productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
441123387004,4.0,4.0,9.0,63.0,8.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,8.666666666666666,17.374659360079203,15547.0,998.0,1128.0,14.0,1.0,4.0,0.0,2,netplay,1.0
460618400003,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,27218.0,461.0,512.0,24.0,0.0,2.0,5.0,2,celio,2.0
441207299003,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.90033663737852,14067.0,306.0,416.0,11.0,0.0,0.0,41.0,2,sin,2.0
441214931012,4.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.4166666666666667,1.6213537179739275,1019.0,89.0,115.0,2.0,2.0,4.0,0.0,2,indian-terrain,2.0
441069328002,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,10.0,24.0,13.0,15.0,5.916666666666667,7.844608262232014,534.0,50.0,95.0,4.0,0.0,0.0,1.0,2,denizen-from-levis,2.0
441069963005,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,1.4433756729740645,37591.0,1209.0,1800.0,69.0,0.0,5.0,4.0,2,indian-terrain,2.0
469434057004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,10775.0,111.0,152.0,8.0,0.0,1.0,33.0,2,arrow,4.0
469448039005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,4712.0,66.0,118.0,4.0,1.0,1.0,0.0,2,the-indian-garage-co,2.0
469435645006,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,16.188988026845085,15348.0,3566.0,10148.0,175.0,5.0,11.0,1.0,2,the-indian-garage-co,2.0
441688850001,5.0,3.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7837651700316894,39167.0,886.0,1286.0,79.0,3.0,5.0,8.0,2,lee,3.0
469434001006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,34275.0,539.0,788.0,35.0,0.0,1.0,9.0,2,arrow-sports,3.0
441118653008,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.9166666666666666,0.9962049198956219,9.0,17.0,33.0,0.0,0.0,0.0,0.0,2,first-class,1.0
441944044002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,18733.0,479.0,915.0,24.0,1.0,2.0,322.0,2,wrangler,5.0
441123946005,4.0,2.0,5.0,26.0,36.0,88.0,104.0,72.0,222.0,181.0,77.0,35.0,71.0,70.36786456640819,5269.0,986.0,1313.0,31.0,0.0,4.0,0.0,2,netplay,1.0
469327199004,12.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,4.718596350097295,49138.0,911.0,1653.0,71.0,2.0,11.0,53.0,2,the-indian-garage-co,2.0
441127437004,7.0,21.0,7.0,8.0,18.0,37.0,138.0,17.0,32.0,16.0,24.0,18.0,28.583333333333332,35.68156726412452,16257.0,1345.0,1551.0,38.0,0.0,7.0,0.0,2,john-players,1.0
469281264006,0.0,2.0,4.0,18.0,2.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,11.365484698165863,109.0,67.0,356.0,0.0,0.0,0.0,1.0,2,british-club,2.0
463768173005,1.0,3.0,2.0,25.0,23.0,11.0,7.0,3.0,5.0,2.0,0.0,0.0,6.833333333333333,8.611127403047476,23547.0,460.0,657.0,27.0,2.0,1.0,296.0,2,rare-rabbit,3.0
460815154001,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0833333333333333,0.9962049198956219,14494.0,254.0,282.0,9.0,0.0,1.0,6.0,2,the-indian-garage-co,2.0
469265770003,11.0,3.0,50.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.333333333333333,14.099215538031853,50533.0,2699.0,3185.0,114.0,4.0,11.0,2.0,2,hardsoda,1.0
469423217002,6.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,6.65320610797167,28724.0,1763.0,2364.0,84.0,4.0,6.0,0.0,2,allen-solly,2.0
469423013004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,7563.0,126.0,232.0,6.0,0.0,1.0,0.0,2,allen-solly,5.0
469249115001,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,23191.0,442.0,711.0,19.0,1.0,2.0,39.0,2,mufti,2.0
469422355004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,4649.0,62.0,64.0,2.0,0.0,0.0,9.0,2,allen-solly,4.0
469246832004,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.45226701686664544,14826.0,185.0,281.0,16.0,0.0,0.0,19.0,2,mufti,2.0
461006591001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.45226701686664544,3122.0,70.0,87.0,3.0,0.0,0.0,12.0,2,campus-sutra,1.0
469244460002,4.0,1.0,0.0,3.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.552479483786602,20718.0,724.0,1115.0,40.0,3.0,3.0,2.0,2,tommy-hilfiger,6.0
469244341004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,34929.0,1083.0,1234.0,47.0,0.0,0.0,3.0,2,tommy-hilfiger,6.0
469241538004,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0552897060221726,55325.0,1264.0,1516.0,36.0,2.0,3.0,21.0,2,levis,3.0
469238707005,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.492365963917331,15341.0,651.0,829.0,14.0,0.0,1.0,5.0,2,allen-solly,3.0
469234313008,3.0,16.0,11.0,6.0,12.0,29.0,15.0,22.0,12.0,0.0,0.0,0.0,10.5,9.229399665298832,4804.0,216.0,3306.0,12.0,1.0,3.0,1.0,2,british-club,2.0
469232390003,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.996204919895622,1961.0,62.0,70.0,9.0,0.0,0.0,6.0,2,louis-philippe,4.0
469438500002,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.643650760992955,31126.0,1453.0,2167.0,96.0,7.0,9.0,3.0,2,louis-philippe,3.0
420065518004,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.8333333333333333,2.5524794837866014,4117.0,191.0,220.0,9.0,0.0,2.0,0.0,2,john-players,1.0
469443573004,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1248885888797826,202372.0,6595.0,9072.0,417.0,3.0,7.0,0.0,2,louis-philippe,3.0
441177341004,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.335496832484569,29.0,0.0,6.0,0.0,0.0,0.0,0.0,2,lee-cooper,2.0
441758578004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,28207.0,385.0,525.0,14.0,0.0,0.0,13.0,2,u-s-polo-assn-,5.0
469454119002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,4327.0,80.0,131.0,2.0,2.0,3.0,2.0,2,arrow,3.0
441689459004,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.492365963917331,28627.0,755.0,1054.0,37.0,3.0,1.0,43.0,2,wrangler,3.0
469466417001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,8993.0,231.0,325.0,9.0,0.0,1.0,0.0,2,allen-solly,5.0
441602637003,1.0,0.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.5642792899510296,8335.0,153.0,188.0,4.0,1.0,1.0,2.0,2,mufti,2.0
441426476004,7.0,7.0,2.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5,3.089571903266623,48840.0,1886.0,2801.0,140.0,2.0,6.0,24.0,2,arrow-sports,2.0
441297139009,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.849242365066064,40525.0,1111.0,1619.0,57.0,3.0,10.0,1.0,2,duke,2.0
441243336003,3.0,3.0,6.0,9.0,8.0,31.0,4.0,1.0,1.0,1.0,0.0,0.0,5.583333333333333,8.554194434559133,24484.0,1105.0,1370.0,18.0,1.0,3.0,2.0,2,john-players,2.0
441177487001,31.0,3.0,5.0,18.0,53.0,13.0,12.0,1.0,4.0,0.0,0.0,0.0,11.666666666666666,16.024602297338895,42565.0,2804.0,3582.0,132.0,2.0,31.0,0.0,2,dj-c,1.0
441147073001,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.792961461098759,24900.0,333.0,788.0,11.0,0.0,2.0,234.0,2,netplay,3.0
441146297005,10.0,7.0,9.0,22.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,6.68104510060841,74447.0,2854.0,4572.0,85.0,0.0,10.0,0.0,2,netplay,1.0
441138035006,7.0,11.0,24.0,74.0,42.0,12.0,38.0,37.0,37.0,36.0,21.0,0.0,28.25,20.163535945319257,9700.0,1532.0,2820.0,48.0,2.0,6.0,0.0,2,john-players-jeans,2.0
420329059002,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.598076211353316,243556.0,1130.0,1402.0,36.0,0.0,9.0,17.0,2,breakpoint,1.0
441129996005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,1.0,1.4166666666666667,2.5746432527221863,279.0,19.0,63.0,1.0,0.0,0.0,0.0,2,john-players,2.0
441123886004,1.0,6.0,1.0,7.0,8.0,1.0,16.0,65.0,63.0,33.0,27.0,117.0,28.75,35.9168863805415,20648.0,1657.0,2061.0,41.0,0.0,1.0,0.0,2,netplay,1.0
441123871001,1.0,3.0,2.0,6.0,21.0,17.0,20.0,56.0,28.0,167.0,51.0,37.0,34.083333333333336,45.745259731241966,2901.0,324.0,571.0,9.0,0.0,1.0,0.0,2,netplay,1.0
441139922039,4.0,1.0,2.0,3.0,7.0,1.0,16.0,13.0,13.0,17.0,18.0,12.0,8.916666666666666,6.584531920042655,21683.0,1658.0,2319.0,36.0,2.0,4.0,1.0,2,john-players,2.0
441118674010,0.0,0.0,4.0,4.0,1.0,0.0,1.0,6.0,3.0,11.0,13.0,19.0,5.166666666666667,6.102657146065495,31.0,63.0,92.0,0.0,0.0,0.0,0.0,2,first-class,1.0
420401053001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.0207259421636907,20795.0,419.0,511.0,14.0,0.0,7.0,0.0,2,ace-mode,1.0
441144207005,0.0,5.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.25,1.5447859516333116,36451.0,536.0,829.0,32.0,0.0,0.0,1591.0,2,netplay,3.0
441108111006,0.0,0.0,2.0,3.0,6.0,4.0,2.0,2.0,1.0,4.0,5.0,7.0,3.0,2.256304299271065,426.0,94.0,149.0,1.0,0.0,0.0,0.0,2,netplay,1.0
441105561018,4.0,13.0,16.0,57.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.083333333333332,41.16586921077687,12081.0,2261.0,3729.0,71.0,1.0,4.0,0.0,2,dnmx,1.0
440494622003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,8.0,2.0,27.0,0.0,0.0,0.0,0.0,2,network,1.0
440971011001,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.75,0.8660254037844386,10.0,3.0,3.0,0.0,0.0,0.0,0.0,2,network,1.0
440988379004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.45226701686664544,2618.0,69.0,77.0,1.0,1.0,1.0,7.0,2,aero-jeans,3.0
441015307099,8.0,3.0,9.0,8.0,3.0,7.0,5.0,8.0,3.0,7.0,3.0,9.0,6.083333333333333,2.5030284687057627,43626.0,1403.0,2748.0,81.0,5.0,7.0,782.0,2,network,2.0
420401129002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,18851.0,221.0,293.0,21.0,0.0,2.0,40.0,2,ace-mode,1.0
420401125002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.0207259421636907,37746.0,639.0,863.0,41.0,3.0,7.0,0.0,2,ace-mode,1.0
420073076005,2.0,6.0,4.0,0.0,3.0,1.0,1.0,7.0,7.0,14.0,37.0,53.0,11.25,16.570099028617236,6336.0,504.0,888.0,17.0,0.0,2.0,0.0,2,john-players,1.0
469230720004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.6666666666666666,1.7232808737106582,13745.0,237.0,443.0,19.0,0.0,0.0,31.0,2,u-s-polo-assn-,3.0
469189551008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,14382.0,235.0,570.0,17.0,0.0,1.0,4.0,2,piazza-italia,2.0
462143301004,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,1.75,1.864744681524183,41855.0,679.0,785.0,23.0,0.0,0.0,45.0,2,gant,6.0
465109136004,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5149286505444373,7522.0,136.0,192.0,11.0,1.0,1.0,40.0,2,solemio,2.0
465158661004,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.2673044646258473,14345.0,329.0,451.0,17.0,0.0,1.0,98.0,2,riag,1.0
465160411004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.45226701686664544,4990.0,317.0,349.0,3.0,0.0,1.0,48.0,2,bought-first,2.0
469245547012,2.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.25,1.764549903980152,21212.0,620.0,975.0,19.0,2.0,2.0,9.0,2,spykar,3.0
465165814002,5.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.103388319888276,69661.0,1272.0,1863.0,71.0,1.0,5.0,50.0,2,kuons-avenue,2.0
441173938002,10.0,0.0,0.0,1.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.396745322787504,91276.0,1262.0,1738.0,80.0,4.0,9.0,56.0,2,knighthood,1.0
465202470004,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6685579234215213,50372.0,1775.0,11269.0,89.0,1.0,1.0,9.0,2,andamen,6.0
464911818031,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,1.4222261679238197,112506.0,2024.0,3972.0,150.0,0.0,4.0,8.0,2,marks-spencer,4.0
465299064008,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896257,3777.0,154.0,203.0,2.0,0.0,0.0,0.0,2,k-lara,2.0
469244333003,1.0,7.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4166666666666667,2.2343733444579583,18369.0,461.0,519.0,17.0,2.0,1.0,3.0,2,tommy-hilfiger,6.0
465314413006,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,10184.0,396.0,518.0,18.0,0.0,0.0,18.0,2,showoff,2.0
465355255001,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.0301891075263745,16971.0,649.0,790.0,31.0,2.0,2.0,0.0,2,jack-jones,2.0
464730891005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,2039.0,103.0,134.0,6.0,0.0,2.0,0.0,2,forca-by-lifestyle,2.0
469230733004,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,13316.0,144.0,220.0,7.0,0.0,0.0,10.0,2,u-s-polo-assn-,3.0
464655583002,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9003366373785199,30969.0,398.0,508.0,17.0,1.0,3.0,30.0,2,snitch,2.0
469230416003,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6685579234215214,49523.0,447.0,505.0,4.0,0.0,1.0,36.0,2,arrow,2.0
465414554003,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,28042.0,802.0,1132.0,42.0,0.0,0.0,4.0,2,linen-club,4.0
464485418002,2.0,1.0,1.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5447859516333116,16680.0,353.0,481.0,13.0,0.0,2.0,1.0,2,jainish,2.0
464415978001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.5773502691896257,16461.0,611.0,921.0,23.0,0.0,0.0,1.0,2,rick-masch,1.0
464297706001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0833333333333333,2.5746432527221863,1017.0,40.0,41.0,0.0,0.0,0.0,2.0,2,tistabene,2.0
464251743006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,1.4166666666666667,3.1466673086799553,47551.0,560.0,907.0,26.0,0.0,1.0,79.0,2,thomas-scott,2.0
441674605015,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.5050420310248867,39867.0,1013.0,1923.0,53.0,3.0,5.0,5.0,2,united-colors-of-benetton,5.0
464175584001,1.0,3.0,11.0,34.0,31.0,2.0,0.0,0.0,3.0,16.0,23.0,18.0,11.833333333333334,12.393791211976286,4164.0,499.0,675.0,5.0,1.0,1.0,0.0,2,the-bear-house,3.0
465527240005,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,3.9876703915337792,303683.0,7919.0,12122.0,459.0,6.0,11.0,70.0,2,marks-spencer,3.0
464156372004,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,12127.0,484.0,713.0,29.0,0.0,0.0,0.0,2,crocodile,2.0
465606714002,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.278719262151,110589.0,2289.0,2879.0,112.0,5.0,11.0,14.0,2,prototype,2.0
464059275005,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.9045340337332909,97878.0,1667.0,2203.0,159.0,1.0,1.0,16.0,2,gant,6.0
441700664044,7.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.49848438906955,86959.0,3136.0,4660.0,129.0,2.0,7.0,82.0,2,indian-terrain,3.0
463874856002,2.0,0.0,5.0,6.0,3.0,5.0,2.0,0.0,17.0,10.0,0.0,4.0,4.5,4.908249086070214,23193.0,914.0,1560.0,90.0,2.0,2.0,9.0,2,ivoc,2.0
469220266001,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0552897060221726,46164.0,1356.0,1736.0,61.0,1.0,3.0,82.0,2,ketch,1.0
441148525003,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.215646837627989,18675.0,456.0,692.0,7.0,0.0,1.0,0.0,2,john-players,4.0
465075283004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,5538.0,130.0,227.0,7.0,1.0,2.0,10.0,2,cantabil,2.0
469146655003,9.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.587850400809463,35979.0,998.0,1204.0,64.0,2.0,7.0,14.0,2,arrow-sports,2.0
464989951006,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,50564.0,1399.0,1782.0,110.0,3.0,3.0,2.0,2,bossini,2.0
469142946001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.45226701686664544,6516.0,131.0,147.0,5.0,0.0,0.0,0.0,2,aeropostale,2.0
462336162003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,2636.0,83.0,148.0,7.0,1.0,1.0,2.0,2,burnt-umber,2.0
469114519005,5.0,3.0,2.0,4.0,1.0,8.0,5.0,1.0,1.0,4.0,1.0,1.0,3.0,2.256304299271065,173248.0,4546.0,7048.0,368.0,3.0,5.0,0.0,2,levis,2.0
441138225017,3.0,15.0,56.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.416666666666667,16.183371563166784,43971.0,1512.0,4645.0,55.0,1.0,3.0,0.0,2,john-players,2.0
469096689005,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75,1.2154310870109943,108340.0,3086.0,4026.0,103.0,0.0,4.0,0.0,2,arrow,2.0
469353167001,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,3.36987545853858,60430.0,1780.0,2435.0,78.0,2.0,10.0,0.0,2,mufti,3.0
469096623004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,4566.0,111.0,104.0,3.0,0.0,0.0,0.0,2,aeropostale,3.0
469349595007,9.0,2.0,6.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,5.534328132554834,63176.0,1197.0,2808.0,122.0,4.0,9.0,102.0,2,the-indian-garage-co,2.0
463593890003,6.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,2.23606797749979,21841.0,507.0,1079.0,55.0,3.0,6.0,51.0,2,instafab-plus,2.0
463618098005,22.0,2.0,0.0,0.0,9.0,13.0,47.0,25.0,2.0,47.0,0.0,1.0,14.0,17.668667696853042,64023.0,2006.0,3376.0,206.0,6.0,20.0,376.0,2,campus-sutra,2.0
469020813003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.28867513459481287,6949.0,73.0,80.0,3.0,0.0,0.0,5.0,2,u-s-polo-assn-,4.0
465905225004,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,13.567731325956208,166000.0,6624.0,13050.0,740.0,0.0,47.0,45.0,2,showoff,2.0
463997867005,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.9166666666666666,1.0836246694508316,4697.0,125.0,168.0,8.0,0.0,1.0,5.0,2,mod-ecru,1.0
465866981003,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,5.484827557301446,133698.0,5599.0,6892.0,362.0,6.0,18.0,0.0,2,snitch,2.0
465796498015,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,5656.0,165.0,303.0,7.0,1.0,2.0,0.0,2,paul-street,2.0
465755987002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,28155.0,497.0,649.0,49.0,3.0,4.0,0.0,2,marks-spencer,4.0
464185770002,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2309149097933274,27434.0,543.0,663.0,52.0,1.0,4.0,39.0,2,wrangler,6.0
469294130002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,17697.0,506.0,593.0,18.0,2.0,2.0,10.0,2,mavi,3.0
465616039003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,73566.0,2336.0,2989.0,73.0,0.0,2.0,19.0,2,the-bear-house,2.0
469281262003,6.0,11.0,10.0,8.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.271115105265163,57249.0,1758.0,3087.0,75.0,3.0,6.0,4.0,2,british-club,2.0
465454370003,14.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,4.3239992711573985,229501.0,8493.0,11976.0,484.0,2.0,14.0,0.0,2,the-bear-house,3.0
465423543005,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.3371158468430426,46047.0,491.0,570.0,32.0,2.0,3.0,83.0,2,snitch,2.0
465417821005,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.6025547785276542,18872.0,689.0,1028.0,40.0,1.0,3.0,9.0,2,linen-club,3.0
